player_id,jersey_number,team_name,game_id,adjusted_vaep,player_name,is_starter,minutes_played,time,period,official_clock
276443.0,22,Arsenal WFC,3852832,-0.61439141107045,Kathrine Møller Kühl,False,27,79,2,73
4637.0,1,Manchester City WFC,3852832,-3.383044218859424,Ellie Roebuck,True,100,80,2,74
5000.0,7,Arsenal WFC,3852832,-3.766928304038716,Stephanie-Elise Catley,True,100,80,2,74
10185.0,6,Manchester City WFC,3852832,-5.3619530180831685,Stephanie Houghton,True,100,80,2,74
10229.0,25,Arsenal WFC,3852832,0.3660326408160147,Emma Stina Blackstenius,True,86,80,2,74
10237.0,1,Arsenal WFC,3852832,29.905109442619015,Manuela Zinsberger,True,100,80,2,74
10252.0,5,Manchester City WFC,3852832,-8.67752309933943,Alex Greenwood,True,100,80,2,74
10404.0,16,Arsenal WFC,3852832,3.0098424331463374,Noelle Maritz,True,86,80,2,74
10405.0,13,Arsenal WFC,3852832,-5.238177537102983,Lia Wälti,False,55,80,2,74
10516.0,12,Arsenal WFC,3852832,-0.24060537278480032,Frida Maanum,True,100,80,2,74
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,80,2,74
15555.0,11,Manchester City WFC,3852832,12.102448422725665,Lauren Hemp,True,100,80,2,74
15570.0,9,Manchester City WFC,3852832,11.786222546345178,Chloe Kelly,True,96,80,2,74
15616.0,10,Arsenal WFC,3852832,-4.014659782033693,Kim Little,True,100,80,2,74
15620.0,15,Arsenal WFC,3852832,-0.6629160040614438,Katie McCabe,False,55,80,2,74
18999.0,6,Arsenal WFC,3852832,0.8500182582512699,Leah Williamson,True,100,80,2,74
19416.0,7,Manchester City WFC,3852832,-4.683808358515811,Laura Coombs,True,100,80,2,74
25554.0,21,Manchester City WFC,3852832,10.557090929675294,Khadija Monifa Shaw,True,100,80,2,74
25632.0,25,Manchester City WFC,3852832,-12.780833025837273,Yui Hasegawa,True,100,80,2,74
32210.0,4,Manchester City WFC,3852832,-14.489717397298804,Laia Aleixandri López,True,100,80,2,74
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,80,2,74
62666.0,12,Manchester City WFC,3852832,-7.218289050403937,Ingrid Filippa Angeldal,True,100,80,2,74
63788.0,21,Arsenal WFC,3852832,-3.4528949988063182,Victoria Pelova,True,73,80,2,74
131570.0,2,Arsenal WFC,3852832,-6.727191634039253,Rafaelle Leone Carvalho Souza,True,100,80,2,74
221888.0,2,Manchester City WFC,3852832,-11.37989452842899,Kerstin Yasmijn Casparij,True,100,80,2,74
276443.0,22,Arsenal WFC,3852832,-0.61439141107045,Kathrine Møller Kühl,False,27,80,2,74
4637.0,1,Manchester City WFC,3852832,-3.383044218859424,Ellie Roebuck,True,100,81,2,75
5000.0,7,Arsenal WFC,3852832,-4.239477245308125,Stephanie-Elise Catley,True,100,81,2,75
10185.0,6,Manchester City WFC,3852832,-5.509631437518718,Stephanie Houghton,True,100,81,2,75
10229.0,25,Arsenal WFC,3852832,0.3660326408160147,Emma Stina Blackstenius,True,86,81,2,75
10237.0,1,Arsenal WFC,3852832,29.74367054917557,Manuela Zinsberger,True,100,81,2,75
10252.0,5,Manchester City WFC,3852832,-9.028803846118263,Alex Greenwood,True,100,81,2,75
10404.0,16,Arsenal WFC,3852832,3.0098424331463374,Noelle Maritz,True,86,81,2,75
10405.0,13,Arsenal WFC,3852832,-4.983215495551779,Lia Wälti,False,55,81,2,75
10516.0,12,Arsenal WFC,3852832,-0.11692575877907052,Frida Maanum,True,100,81,2,75
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,81,2,75
15555.0,11,Manchester City WFC,3852832,12.102448422725665,Lauren Hemp,True,100,81,2,75
15570.0,9,Manchester City WFC,3852832,11.786222546345178,Chloe Kelly,True,96,81,2,75
15616.0,10,Arsenal WFC,3852832,-4.014659782033693,Kim Little,True,100,81,2,75
15620.0,15,Arsenal WFC,3852832,-0.6629160040614438,Katie McCabe,False,55,81,2,75
18999.0,6,Arsenal WFC,3852832,0.8500182582512699,Leah Williamson,True,100,81,2,75
19416.0,7,Manchester City WFC,3852832,-4.683808358515811,Laura Coombs,True,100,81,2,75
25554.0,21,Manchester City WFC,3852832,10.557090929675294,Khadija Monifa Shaw,True,100,81,2,75
25632.0,25,Manchester City WFC,3852832,-13.361745029556198,Yui Hasegawa,True,100,81,2,75
32210.0,4,Manchester City WFC,3852832,-14.489717397298804,Laia Aleixandri López,True,100,81,2,75
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,81,2,75
62666.0,12,Manchester City WFC,3852832,-8.649237605331802,Ingrid Filippa Angeldal,True,100,81,2,75
63788.0,21,Arsenal WFC,3852832,-3.4528949988063182,Victoria Pelova,True,73,81,2,75
131570.0,2,Arsenal WFC,3852832,-6.8185004526795305,Rafaelle Leone Carvalho Souza,True,100,81,2,75
221888.0,2,Manchester City WFC,3852832,-11.617077793115946,Kerstin Yasmijn Casparij,True,100,81,2,75
276443.0,22,Arsenal WFC,3852832,-0.9679430631732742,Kathrine Møller Kühl,False,27,81,2,75
4637.0,1,Manchester City WFC,3852832,-3.383044218859424,Ellie Roebuck,True,100,82,2,76
5000.0,7,Arsenal WFC,3852832,-4.535370996560884,Stephanie-Elise Catley,True,100,82,2,76
10185.0,6,Manchester City WFC,3852832,-5.509631437518718,Stephanie Houghton,True,100,82,2,76
10229.0,25,Arsenal WFC,3852832,0.3660326408160147,Emma Stina Blackstenius,True,86,82,2,76
10237.0,1,Arsenal WFC,3852832,28.692169468695113,Manuela Zinsberger,True,100,82,2,76
10252.0,5,Manchester City WFC,3852832,-9.028803846118263,Alex Greenwood,True,100,82,2,76
10404.0,16,Arsenal WFC,3852832,2.710816552834426,Noelle Maritz,True,86,82,2,76
10405.0,13,Arsenal WFC,3852832,-5.344418856070715,Lia Wälti,False,55,82,2,76
10516.0,12,Arsenal WFC,3852832,-0.11692575877907052,Frida Maanum,True,100,82,2,76
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,82,2,76
15555.0,11,Manchester City WFC,3852832,12.102448422725665,Lauren Hemp,True,100,82,2,76
15570.0,9,Manchester City WFC,3852832,12.23671727127584,Chloe Kelly,True,96,82,2,76
15616.0,10,Arsenal WFC,3852832,-3.164309898219746,Kim Little,True,100,82,2,76
15620.0,15,Arsenal WFC,3852832,-0.6629160040614438,Katie McCabe,False,55,82,2,76
18999.0,6,Arsenal WFC,3852832,3.077507704149218,Leah Williamson,True,100,82,2,76
19416.0,7,Manchester City WFC,3852832,-4.683808358515811,Laura Coombs,True,100,82,2,76
25554.0,21,Manchester City WFC,3852832,10.557090929675294,Khadija Monifa Shaw,True,100,82,2,76
25632.0,25,Manchester City WFC,3852832,-13.998960576077609,Yui Hasegawa,True,100,82,2,76
32210.0,4,Manchester City WFC,3852832,-14.489717397298804,Laia Aleixandri López,True,100,82,2,76
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,82,2,76
62666.0,12,Manchester City WFC,3852832,-8.077274970824892,Ingrid Filippa Angeldal,True,100,82,2,76
63788.0,21,Arsenal WFC,3852832,-3.4528949988063182,Victoria Pelova,True,73,82,2,76
131570.0,2,Arsenal WFC,3852832,-7.558462193920027,Rafaelle Leone Carvalho Souza,True,100,82,2,76
221888.0,2,Manchester City WFC,3852832,-12.121235989593862,Kerstin Yasmijn Casparij,True,100,82,2,76
276443.0,22,Arsenal WFC,3852832,-1.6960993544525893,Kathrine Møller Kühl,False,27,82,2,76
4637.0,1,Manchester City WFC,3852832,-3.383044218859424,Ellie Roebuck,True,100,83,2,77
5000.0,7,Arsenal WFC,3852832,-4.535370996560884,Stephanie-Elise Catley,True,100,83,2,77
10185.0,6,Manchester City WFC,3852832,-5.509631437518718,Stephanie Houghton,True,100,83,2,77
10229.0,25,Arsenal WFC,3852832,0.3660326408160147,Emma Stina Blackstenius,True,86,83,2,77
10237.0,1,Arsenal WFC,3852832,29.434877043501,Manuela Zinsberger,True,100,83,2,77
10252.0,5,Manchester City WFC,3852832,-9.39329490923983,Alex Greenwood,True,100,83,2,77
10404.0,16,Arsenal WFC,3852832,2.751600920897113,Noelle Maritz,True,86,83,2,77
10405.0,13,Arsenal WFC,3852832,-5.572583344869973,Lia Wälti,False,55,83,2,77
10516.0,12,Arsenal WFC,3852832,-0.11692575877907052,Frida Maanum,True,100,83,2,77
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,83,2,77
15555.0,11,Manchester City WFC,3852832,12.102448422725665,Lauren Hemp,True,100,83,2,77
15570.0,9,Manchester City WFC,3852832,11.500330568138716,Chloe Kelly,True,96,83,2,77
15616.0,10,Arsenal WFC,3852832,-3.164309898219746,Kim Little,True,100,83,2,77
15620.0,15,Arsenal WFC,3852832,-0.8509817254912265,Katie McCabe,False,55,83,2,77
18999.0,6,Arsenal WFC,3852832,2.5071661537763905,Leah Williamson,True,100,83,2,77
19416.0,7,Manchester City WFC,3852832,-4.614200590803259,Laura Coombs,True,100,83,2,77
25554.0,21,Manchester City WFC,3852832,10.789130662866686,Khadija Monifa Shaw,True,100,83,2,77
25632.0,25,Manchester City WFC,3852832,-13.998960576077609,Yui Hasegawa,True,100,83,2,77
32210.0,4,Manchester City WFC,3852832,-14.383769633952454,Laia Aleixandri López,True,100,83,2,77
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,83,2,77
62666.0,12,Manchester City WFC,3852832,-7.701159835953993,Ingrid Filippa Angeldal,True,100,83,2,77
63788.0,21,Arsenal WFC,3852832,-3.4528949988063182,Victoria Pelova,True,73,83,2,77
131570.0,2,Arsenal WFC,3852832,-7.558462193920027,Rafaelle Leone Carvalho Souza,True,100,83,2,77
221888.0,2,Manchester City WFC,3852832,-12.121235989593862,Kerstin Yasmijn Casparij,True,100,83,2,77
276443.0,22,Arsenal WFC,3852832,-1.6960993544525893,Kathrine Møller Kühl,False,27,83,2,77
4637.0,1,Manchester City WFC,3852832,-3.383044218859424,Ellie Roebuck,True,100,84,2,78
5000.0,7,Arsenal WFC,3852832,-4.535370996560884,Stephanie-Elise Catley,True,100,84,2,78
10185.0,6,Manchester City WFC,3852832,-5.509631437518718,Stephanie Houghton,True,100,84,2,78
10229.0,25,Arsenal WFC,3852832,0.3660326408160147,Emma Stina Blackstenius,True,86,84,2,78
10237.0,1,Arsenal WFC,3852832,29.434877043501,Manuela Zinsberger,True,100,84,2,78
10252.0,5,Manchester City WFC,3852832,-9.39329490923983,Alex Greenwood,True,100,84,2,78
10404.0,16,Arsenal WFC,3852832,-5.914266888636186,Noelle Maritz,True,86,84,2,78
10405.0,13,Arsenal WFC,3852832,-5.572583344869973,Lia Wälti,False,55,84,2,78
10516.0,12,Arsenal WFC,3852832,-0.11692575877907052,Frida Maanum,True,100,84,2,78
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,84,2,78
15555.0,11,Manchester City WFC,3852832,12.102448422725665,Lauren Hemp,True,100,84,2,78
15570.0,9,Manchester City WFC,3852832,0.3735193486141348,Chloe Kelly,True,96,84,2,78
15616.0,10,Arsenal WFC,3852832,-3.164309898219746,Kim Little,True,100,84,2,78
15620.0,15,Arsenal WFC,3852832,-0.8509817254912265,Katie McCabe,False,55,84,2,78
18999.0,6,Arsenal WFC,3852832,2.5071661537763905,Leah Williamson,True,100,84,2,78
19416.0,7,Manchester City WFC,3852832,-4.686387319265489,Laura Coombs,True,100,84,2,78
25554.0,21,Manchester City WFC,3852832,10.789130662866686,Khadija Monifa Shaw,True,100,84,2,78
25632.0,25,Manchester City WFC,3852832,-13.998960576077609,Yui Hasegawa,True,100,84,2,78
32210.0,4,Manchester City WFC,3852832,-14.517091477288899,Laia Aleixandri López,True,100,84,2,78
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,84,2,78
62666.0,12,Manchester City WFC,3852832,-7.701159835953993,Ingrid Filippa Angeldal,True,100,84,2,78
63788.0,21,Arsenal WFC,3852832,-3.4528949988063182,Victoria Pelova,True,73,84,2,78
131570.0,2,Arsenal WFC,3852832,-7.558462193920027,Rafaelle Leone Carvalho Souza,True,100,84,2,78
221888.0,2,Manchester City WFC,3852832,-12.121235989593862,Kerstin Yasmijn Casparij,True,100,84,2,78
276443.0,22,Arsenal WFC,3852832,-1.2624722369694663,Kathrine Møller Kühl,False,27,84,2,78
4637.0,1,Manchester City WFC,3852832,-3.383044218859424,Ellie Roebuck,True,100,85,2,79
5000.0,7,Arsenal WFC,3852832,-4.594262449489104,Stephanie-Elise Catley,True,100,85,2,79
10185.0,6,Manchester City WFC,3852832,-6.757026354522186,Stephanie Houghton,True,100,85,2,79
10229.0,25,Arsenal WFC,3852832,0.6209791187185059,Emma Stina Blackstenius,True,86,85,2,79
10237.0,1,Arsenal WFC,3852832,29.434877043501,Manuela Zinsberger,True,100,85,2,79
10252.0,5,Manchester City WFC,3852832,-9.39329490923983,Alex Greenwood,True,100,85,2,79
10404.0,16,Arsenal WFC,3852832,-5.914266888636186,Noelle Maritz,True,86,85,2,79
10405.0,13,Arsenal WFC,3852832,-5.572583344869973,Lia Wälti,False,55,85,2,79
10516.0,12,Arsenal WFC,3852832,-0.11692575877907052,Frida Maanum,True,100,85,2,79
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,85,2,79
15555.0,11,Manchester City WFC,3852832,12.102448422725665,Lauren Hemp,True,100,85,2,79
15570.0,9,Manchester City WFC,3852832,-1.4877755538494617,Chloe Kelly,True,96,85,2,79
15616.0,10,Arsenal WFC,3852832,-3.164309898219746,Kim Little,True,100,85,2,79
15620.0,15,Arsenal WFC,3852832,-0.8509817254912265,Katie McCabe,False,55,85,2,79
18999.0,6,Arsenal WFC,3852832,2.5071661537763905,Leah Williamson,True,100,85,2,79
19416.0,7,Manchester City WFC,3852832,-5.1753395559170645,Laura Coombs,True,100,85,2,79
25554.0,21,Manchester City WFC,3852832,10.789130662866686,Khadija Monifa Shaw,True,100,85,2,79
25632.0,25,Manchester City WFC,3852832,-14.469555559782409,Yui Hasegawa,True,100,85,2,79
32210.0,4,Manchester City WFC,3852832,-14.517091477288899,Laia Aleixandri López,True,100,85,2,79
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,85,2,79
62666.0,12,Manchester City WFC,3852832,-6.471927052339556,Ingrid Filippa Angeldal,True,100,85,2,79
63788.0,21,Arsenal WFC,3852832,-3.4528949988063182,Victoria Pelova,True,73,85,2,79
131570.0,2,Arsenal WFC,3852832,-7.558462193920027,Rafaelle Leone Carvalho Souza,True,100,85,2,79
221888.0,2,Manchester City WFC,3852832,-12.121235989593862,Kerstin Yasmijn Casparij,True,100,85,2,79
276443.0,22,Arsenal WFC,3852832,-1.2624722369694663,Kathrine Møller Kühl,False,27,85,2,79
4637.0,1,Manchester City WFC,3852832,-3.383044218859424,Ellie Roebuck,True,100,86,2,80
5000.0,7,Arsenal WFC,3852832,-4.903662015977526,Stephanie-Elise Catley,True,100,86,2,80
10185.0,6,Manchester City WFC,3852832,-6.6860273705893345,Stephanie Houghton,True,100,86,2,80
10229.0,25,Arsenal WFC,3852832,0.02853116170611336,Emma Stina Blackstenius,True,86,86,2,80
10237.0,1,Arsenal WFC,3852832,29.08351382927841,Manuela Zinsberger,True,100,86,2,80
10252.0,5,Manchester City WFC,3852832,-9.39329490923983,Alex Greenwood,True,100,86,2,80
10404.0,16,Arsenal WFC,3852832,-5.914266888636186,Noelle Maritz,True,86,86,2,80
10405.0,13,Arsenal WFC,3852832,-5.828226739792742,Lia Wälti,False,55,86,2,80
10516.0,12,Arsenal WFC,3852832,-0.11692575877907052,Frida Maanum,True,100,86,2,80
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,86,2,80
15555.0,11,Manchester City WFC,3852832,12.169440090282793,Lauren Hemp,True,100,86,2,80
15570.0,9,Manchester City WFC,3852832,-1.4877755538494617,Chloe Kelly,True,96,86,2,80
15616.0,10,Arsenal WFC,3852832,-3.164309898219746,Kim Little,True,100,86,2,80
15620.0,15,Arsenal WFC,3852832,-0.8509817254912265,Katie McCabe,False,55,86,2,80
18999.0,6,Arsenal WFC,3852832,2.070963245869381,Leah Williamson,True,100,86,2,80
19416.0,7,Manchester City WFC,3852832,-5.251742676174048,Laura Coombs,True,100,86,2,80
25554.0,21,Manchester City WFC,3852832,10.789130662866686,Khadija Monifa Shaw,True,100,86,2,80
25632.0,25,Manchester City WFC,3852832,-15.124753308782072,Yui Hasegawa,True,100,86,2,80
32210.0,4,Manchester City WFC,3852832,-14.517091477288899,Laia Aleixandri López,True,100,86,2,80
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,86,2,80
62666.0,12,Manchester City WFC,3852832,-6.604304249989391,Ingrid Filippa Angeldal,True,100,86,2,80
63788.0,21,Arsenal WFC,3852832,-3.4528949988063182,Victoria Pelova,True,73,86,2,80
131570.0,2,Arsenal WFC,3852832,-7.956786058307209,Rafaelle Leone Carvalho Souza,True,100,86,2,80
221888.0,2,Manchester City WFC,3852832,-12.121235989593862,Kerstin Yasmijn Casparij,True,100,86,2,80
276443.0,22,Arsenal WFC,3852832,-1.78939478869366,Kathrine Møller Kühl,False,27,86,2,80
4637.0,1,Manchester City WFC,3852832,-3.383044218859424,Ellie Roebuck,True,100,87,2,81
5000.0,7,Arsenal WFC,3852832,-5.458071706286024,Stephanie-Elise Catley,True,100,87,2,81
10185.0,6,Manchester City WFC,3852832,-6.6860273705893345,Stephanie Houghton,True,100,87,2,81
10229.0,25,Arsenal WFC,3852832,0.02853116170611336,Emma Stina Blackstenius,True,86,87,2,81
10237.0,1,Arsenal WFC,3852832,29.08351382927841,Manuela Zinsberger,True,100,87,2,81
10252.0,5,Manchester City WFC,3852832,-9.39329490923983,Alex Greenwood,True,100,87,2,81
10404.0,16,Arsenal WFC,3852832,-5.914266888636186,Noelle Maritz,True,86,87,2,81
10405.0,13,Arsenal WFC,3852832,-5.828226739792742,Lia Wälti,False,55,87,2,81
10516.0,12,Arsenal WFC,3852832,-0.11692575877907052,Frida Maanum,True,100,87,2,81
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,87,2,81
15555.0,11,Manchester City WFC,3852832,12.169440090282793,Lauren Hemp,True,100,87,2,81
15570.0,9,Manchester City WFC,3852832,-1.4877755538494617,Chloe Kelly,True,96,87,2,81
15616.0,10,Arsenal WFC,3852832,-3.164309898219746,Kim Little,True,100,87,2,81
15620.0,15,Arsenal WFC,3852832,-0.8509817254912265,Katie McCabe,False,55,87,2,81
18999.0,6,Arsenal WFC,3852832,1.7478658182248465,Leah Williamson,True,100,87,2,81
19416.0,7,Manchester City WFC,3852832,-5.251742676174048,Laura Coombs,True,100,87,2,81
25554.0,21,Manchester City WFC,3852832,10.789130662866686,Khadija Monifa Shaw,True,100,87,2,81
25632.0,25,Manchester City WFC,3852832,-15.124753308782072,Yui Hasegawa,True,100,87,2,81
32210.0,4,Manchester City WFC,3852832,-14.517091477288899,Laia Aleixandri López,True,100,87,2,81
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,87,2,81
62666.0,12,Manchester City WFC,3852832,-6.604304249989391,Ingrid Filippa Angeldal,True,100,87,2,81
63788.0,21,Arsenal WFC,3852832,-3.4528949988063182,Victoria Pelova,True,73,87,2,81
131570.0,2,Arsenal WFC,3852832,-8.327621095326057,Rafaelle Leone Carvalho Souza,True,100,87,2,81
221888.0,2,Manchester City WFC,3852832,-12.121235989593862,Kerstin Yasmijn Casparij,True,100,87,2,81
276443.0,22,Arsenal WFC,3852832,-1.9797572247348134,Kathrine Møller Kühl,False,27,87,2,81
4637.0,1,Manchester City WFC,3852832,-3.383044218859424,Ellie Roebuck,True,100,88,2,82
5000.0,7,Arsenal WFC,3852832,-5.458071706286024,Stephanie-Elise Catley,True,100,88,2,82
10185.0,6,Manchester City WFC,3852832,-6.722371779860826,Stephanie Houghton,True,100,88,2,82
10229.0,25,Arsenal WFC,3852832,0.02853116170611336,Emma Stina Blackstenius,True,86,88,2,82
10237.0,1,Arsenal WFC,3852832,29.08351382927841,Manuela Zinsberger,True,100,88,2,82
10252.0,5,Manchester City WFC,3852832,-10.455046428866691,Alex Greenwood,True,100,88,2,82
10404.0,16,Arsenal WFC,3852832,-5.914266888636186,Noelle Maritz,True,86,88,2,82
10405.0,13,Arsenal WFC,3852832,-5.734017847793846,Lia Wälti,False,55,88,2,82
10516.0,12,Arsenal WFC,3852832,-0.11692575877907052,Frida Maanum,True,100,88,2,82
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,88,2,82
15555.0,11,Manchester City WFC,3852832,11.568922110621507,Lauren Hemp,True,100,88,2,82
15570.0,9,Manchester City WFC,3852832,-1.4877755538494617,Chloe Kelly,True,96,88,2,82
15616.0,10,Arsenal WFC,3852832,-2.6408369557370506,Kim Little,True,100,88,2,82
15620.0,15,Arsenal WFC,3852832,-0.8509817254912265,Katie McCabe,False,55,88,2,82
18999.0,6,Arsenal WFC,3852832,1.7478658182248465,Leah Williamson,True,100,88,2,82
19416.0,7,Manchester City WFC,3852832,-5.625913732097764,Laura Coombs,True,100,88,2,82
25554.0,21,Manchester City WFC,3852832,10.398128129070862,Khadija Monifa Shaw,True,100,88,2,82
25632.0,25,Manchester City WFC,3852832,-15.124753308782072,Yui Hasegawa,True,100,88,2,82
32210.0,4,Manchester City WFC,3852832,-14.791340220587758,Laia Aleixandri López,True,100,88,2,82
45294.0,20,Arsenal WFC,3852832,-0.22981801093132154,Giovana Queiroz Costa,False,14,88,2,82
46973.0,26,Arsenal WFC,3852832,0.09251728075027955,Laura Wienroither,False,14,88,2,82
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,88,2,82
62666.0,12,Manchester City WFC,3852832,-5.888726575543715,Ingrid Filippa Angeldal,True,100,88,2,82
63788.0,21,Arsenal WFC,3852832,-3.4528949988063182,Victoria Pelova,True,73,88,2,82
131570.0,2,Arsenal WFC,3852832,-8.508671972757874,Rafaelle Leone Carvalho Souza,True,100,88,2,82
221888.0,2,Manchester City WFC,3852832,-12.121235989593862,Kerstin Yasmijn Casparij,True,100,88,2,82
276443.0,22,Arsenal WFC,3852832,-1.9797572247348134,Kathrine Møller Kühl,False,27,88,2,82
4637.0,1,Manchester City WFC,3852832,-3.383044218859424,Ellie Roebuck,True,100,89,2,83
5000.0,7,Arsenal WFC,3852832,-5.895264529676022,Stephanie-Elise Catley,True,100,89,2,83
10185.0,6,Manchester City WFC,3852832,-6.69254798705657,Stephanie Houghton,True,100,89,2,83
10229.0,25,Arsenal WFC,3852832,0.02853116170611336,Emma Stina Blackstenius,True,86,89,2,83
10237.0,1,Arsenal WFC,3852832,29.08351382927841,Manuela Zinsberger,True,100,89,2,83
10252.0,5,Manchester City WFC,3852832,-10.455046428866691,Alex Greenwood,True,100,89,2,83
10404.0,16,Arsenal WFC,3852832,-5.914266888636186,Noelle Maritz,True,86,89,2,83
10405.0,13,Arsenal WFC,3852832,-5.734017847793846,Lia Wälti,False,55,89,2,83
10516.0,12,Arsenal WFC,3852832,-0.11692575877907052,Frida Maanum,True,100,89,2,83
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,89,2,83
15555.0,11,Manchester City WFC,3852832,11.568922110621507,Lauren Hemp,True,100,89,2,83
15570.0,9,Manchester City WFC,3852832,-1.7014648307592242,Chloe Kelly,True,96,89,2,83
15616.0,10,Arsenal WFC,3852832,-2.6408369557370506,Kim Little,True,100,89,2,83
15620.0,15,Arsenal WFC,3852832,-0.8509817254912265,Katie McCabe,False,55,89,2,83
18999.0,6,Arsenal WFC,3852832,1.7478658182248465,Leah Williamson,True,100,89,2,83
19416.0,7,Manchester City WFC,3852832,-5.499516716804865,Laura Coombs,True,100,89,2,83
25554.0,21,Manchester City WFC,3852832,10.398128129070862,Khadija Monifa Shaw,True,100,89,2,83
25632.0,25,Manchester City WFC,3852832,-15.124753308782072,Yui Hasegawa,True,100,89,2,83
32210.0,4,Manchester City WFC,3852832,-14.791340220587758,Laia Aleixandri López,True,100,89,2,83
45294.0,20,Arsenal WFC,3852832,-0.22981801093132154,Giovana Queiroz Costa,False,14,89,2,83
46973.0,26,Arsenal WFC,3852832,0.09251728075027955,Laura Wienroither,False,14,89,2,83
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,89,2,83
62666.0,12,Manchester City WFC,3852832,-5.888726575543715,Ingrid Filippa Angeldal,True,100,89,2,83
63788.0,21,Arsenal WFC,3852832,-3.4528949988063182,Victoria Pelova,True,73,89,2,83
131570.0,2,Arsenal WFC,3852832,-8.508671972757874,Rafaelle Leone Carvalho Souza,True,100,89,2,83
221888.0,2,Manchester City WFC,3852832,-13.549301276527787,Kerstin Yasmijn Casparij,True,100,89,2,83
276443.0,22,Arsenal WFC,3852832,-1.9797572247348134,Kathrine Møller Kühl,False,27,89,2,83
4637.0,1,Manchester City WFC,3852832,-3.383044218859424,Ellie Roebuck,True,100,90,2,84
5000.0,7,Arsenal WFC,3852832,-6.201606229338836,Stephanie-Elise Catley,True,100,90,2,84
10185.0,6,Manchester City WFC,3852832,-6.69254798705657,Stephanie Houghton,True,100,90,2,84
10229.0,25,Arsenal WFC,3852832,0.02853116170611336,Emma Stina Blackstenius,True,86,90,2,84
10237.0,1,Arsenal WFC,3852832,29.002955270704643,Manuela Zinsberger,True,100,90,2,84
10252.0,5,Manchester City WFC,3852832,-11.806827462846876,Alex Greenwood,True,100,90,2,84
10404.0,16,Arsenal WFC,3852832,-5.914266888636186,Noelle Maritz,True,86,90,2,84
10405.0,13,Arsenal WFC,3852832,-6.107812251701544,Lia Wälti,False,55,90,2,84
10516.0,12,Arsenal WFC,3852832,-0.11692575877907052,Frida Maanum,True,100,90,2,84
11338.0,19,Arsenal WFC,3852832,-1.6549935721498652,Caitlin Jade Foord,True,45,90,2,84
15555.0,11,Manchester City WFC,3852832,11.568922110621507,Lauren Hemp,True,100,90,2,84
15570.0,9,Manchester City WFC,3852832,-1.13296081362645,Chloe Kelly,True,96,90,2,84
15616.0,10,Arsenal WFC,3852832,-2.6408369557370506,Kim Little,True,100,90,2,84
15620.0,15,Arsenal WFC,3852832,-0.8509817254912265,Katie McCabe,False,55,90,2,84
18999.0,6,Arsenal WFC,3852832,1.365569560546247,Leah Williamson,True,100,90,2,84
19416.0,7,Manchester City WFC,3852832,-5.499516716804865,Laura Coombs,True,100,90,2,84
25554.0,21,Manchester City WFC,3852832,10.398128129070862,Khadija Monifa Shaw,True,100,90,2,84
25632.0,25,Manchester City WFC,3852832,-15.124753308782072,Yui Hasegawa,True,100,90,2,84
32210.0,4,Manchester City WFC,3852832,-14.791340220587758,Laia Aleixandri López,True,100,90,2,84
45294.0,20,Arsenal WFC,3852832,-0.22981801093132154,Giovana Queiroz Costa,False,14,90,2,84
46973.0,26,Arsenal WFC,3852832,0.09251728075027955,Laura Wienroither,False,14,90,2,84
49697.0,3,Arsenal WFC,3852832,-1.443469035520479,Carlotte Wubben-Moy,True,45,90,2,84
62666.0,12,Manchester City WFC,3852832,-5.888726575543715,Ingrid Filippa Angeldal,True,100,90,2,84
63788.0,21,Arsenal WFC,3852832,-3.4528949988063182,Victoria Pelova,True,73,90,2,84
